"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[3622]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3623]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3624]",-1.11311899309525,0.00199207486183511,0.0391135550713095,-1.18978859097368,-1.14127098476915,-1.11090156619214,-1.08610262984945,-1.04421728564409,385.516767862831,0.992238761185469
"log_lik[3625]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3626]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3627]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3628]",-0.035245381374339,0.000603484365095485,0.0113576264882442,-0.0597341313535347,-0.0423172685265616,-0.0342461695111757,-0.0267252012453287,-0.0178350736125212,354.195564540121,1.00793450131898
"log_lik[3629]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3630]",-0.0264340360307543,0.000452613273821614,0.00851821986618316,-0.044800598515151,-0.0317379513949212,-0.0256846271333818,-0.0200439009339965,-0.0133763052093909,354.19556454012,1.00793450131898
"log_lik[3631]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3632]",-0.0264340360307543,0.000452613273821614,0.00851821986618316,-0.044800598515151,-0.0317379513949212,-0.0256846271333818,-0.0200439009339965,-0.0133763052093909,354.19556454012,1.00793450131898
"log_lik[3633]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3634]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3635]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3636]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3637]",-0.0264340360307543,0.000452613273821614,0.00851821986618316,-0.044800598515151,-0.0317379513949212,-0.0256846271333818,-0.0200439009339965,-0.0133763052093909,354.19556454012,1.00793450131898
"log_lik[3638]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3639]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3640]",-0.542723591918567,0.00122965532290796,0.024221871992299,-0.588810244441263,-0.560467181291798,-0.541948438362569,-0.526285799753091,-0.498460661177626,388.015094787494,0.992088238414047
"log_lik[3641]",-0.542723591918567,0.00122965532290796,0.024221871992299,-0.588810244441263,-0.560467181291798,-0.541948438362569,-0.526285799753091,-0.498460661177626,388.015094787494,0.992088238414047
"log_lik[3642]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3643]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3644]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3645]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3646]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3647]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3648]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3649]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3650]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3651]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3652]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3653]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3654]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3655]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3656]",-0.0264340360307543,0.000452613273821614,0.00851821986618316,-0.044800598515151,-0.0317379513949212,-0.0256846271333818,-0.0200439009339965,-0.0133763052093909,354.19556454012,1.00793450131898
"log_lik[3657]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3658]",-0.0176226906871695,0.000301742182547743,0.00567881324412211,-0.0298670656767674,-0.0211586342632808,-0.0171230847555879,-0.0133626006226643,-0.00891753680626061,354.195564540121,1.00793450131898
"log_lik[3659]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3660]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3661]",-0.858077473628461,0.000764012742447047,0.0149255844686881,-0.888660418984195,-0.868485875929129,-0.856635200281355,-0.847498902548136,-0.833438696918244,381.646680521873,0.992516188203327
"log_lik[3662]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3663]",-1.08544718383713,0.00245931064581592,0.048443743984598,-1.17762048888253,-1.1209343625836,-1.08389687672514,-1.05257159950618,-0.996921322355251,388.015094787494,0.992088238414047
"log_lik[3664]",-0.871242578459436,0.00169903954415057,0.0335972220790798,-0.935129663231102,-0.893539591710063,-0.871350612224327,-0.846163802013642,-0.809652218769779,391.020715701868,0.991933569324457
"log_lik[3665]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3666]",-0.720818989818058,0.000472412324085303,0.00943790860149419,-0.740443143848783,-0.726678210903209,-0.72015187002695,-0.713483802745495,-0.705315282651097,399.125151987382,0.991643150606293
"log_lik[3667]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
"log_lik[3668]",-0.00881134534358475,0.000150871091273871,0.00283940662206105,-0.0149335328383837,-0.0105793171316404,-0.00856154237779393,-0.00668130031133217,-0.00445876840313031,354.195564540121,1.00793450131898
