"Day","Section","Gear","Mean","Median","l95","u95","Date","DayType"
67,"Sauk","Boat",168.727897708699,162.893823821744,98.4417680349223,264.24125528898,"2019-04-08",0
68,"Skagit","Bank",39.5994875133391,34.8084613891274,13.5192586782184,98.2530418053819,"2019-04-09",0
68,"Sauk","Bank",101.98222120252,92.2209885963164,38.8766921290725,217.921828023657,"2019-04-09",0
68,"Skagit","Boat",159.590151143391,140.84130853044,65.6867880137038,329.597740235074,"2019-04-09",0
68,"Sauk","Boat",171.945935309965,154.569861229318,56.2337286998888,365.909070954196,"2019-04-09",0
69,"Skagit","Bank",47.8013359392885,41.5777243391504,17.3088650172147,102.590184155195,"2019-04-10",0
69,"Sauk","Bank",119.433639095126,107.525210370925,50.618247098093,267.710051433485,"2019-04-10",0
69,"Skagit","Boat",189.214525160927,169.860496935916,80.9930112829375,386.108827035982,"2019-04-10",0
69,"Sauk","Boat",188.240729295765,171.61637899449,66.8544607957812,395.562474136313,"2019-04-10",0
70,"Skagit","Bank",52.5747520416369,51.1475335375874,25.4004039984731,91.2149488155989,"2019-04-11",0
70,"Sauk","Bank",130.383815943961,126.800317374344,83.9520730493034,196.889452632976,"2019-04-11",0
70,"Skagit","Boat",203.591294976573,196.8535225345,123.582199530232,307.24901274789,"2019-04-11",0
70,"Sauk","Boat",188.226502792504,180.7274492247,119.338701853609,293.050077494815,"2019-04-11",0
71,"Skagit","Bank",69.2051289509001,67.4182512328921,30.3080810583427,125.300441058917,"2019-04-12",0
71,"Sauk","Bank",198.645470057087,192.227510986455,108.987431486408,317.55873245346,"2019-04-12",0
71,"Skagit","Boat",328.128113782349,324.931706090909,211.358249551198,464.072884712734,"2019-04-12",0
71,"Sauk","Boat",302.521488698827,295.034986721433,193.111329485736,460.325893864745,"2019-04-12",0
72,"Skagit","Bank",84.3609789139023,80.1528251751095,35.2215046779127,153.726581729035,"2019-04-13",1
72,"Sauk","Bank",234.573610375675,230.460097852818,137.591546718742,357.368654641959,"2019-04-13",1
72,"Skagit","Boat",356.017068069989,345.208846995122,233.433421690478,561.752402788578,"2019-04-13",1
72,"Sauk","Boat",392.674238228426,390.013896253333,247.061391948015,583.059924546744,"2019-04-13",1
73,"Skagit","Bank",76.2239361325702,72.6638688225836,34.905267614635,132.929921575135,"2019-04-14",1
73,"Sauk","Bank",249.42209573291,243.377246024601,151.349538477856,363.273702506941,"2019-04-14",1
73,"Skagit","Boat",331.358959782057,322.284343611733,211.493518733521,496.620777711096,"2019-04-14",1
73,"Sauk","Boat",453.970473565123,437.058616415488,292.720504535312,692.027631274603,"2019-04-14",1
74,"Skagit","Bank",38.5554680557016,34.2148734634714,10.147135880698,101.922970492572,"2019-04-15",0
74,"Sauk","Bank",133.251831693719,112.012939522043,41.8163206819661,362.561111421927,"2019-04-15",0
74,"Skagit","Boat",164.852183976493,146.864485139862,54.4098369513526,375.044108236734,"2019-04-15",0
74,"Sauk","Boat",233.326443712988,213.673343149122,83.4686030209044,520.327883573837,"2019-04-15",0
75,"Skagit","Bank",37.1341836328598,32.0115465532989,10.5534231503648,94.2121222240289,"2019-04-16",0
75,"Sauk","Bank",134.525515876008,117.48896204849,41.578028123394,329.442183013521,"2019-04-16",0
75,"Skagit","Boat",158.3307699417,145.066562006156,56.4225963009789,345.567110799818,"2019-04-16",0
75,"Sauk","Boat",248.116750071689,219.418907883873,91.2702695704799,540.972840379347,"2019-04-16",0
76,"Skagit","Bank",34.9856345578464,32.6425331523992,11.3552775652917,71.7611265495009,"2019-04-17",0
76,"Sauk","Bank",132.662026436546,123.85697060453,63.9600385880401,240.710738363414,"2019-04-17",0
76,"Skagit","Boat",148.663370181115,144.30665257826,80.8920453800143,233.860748904849,"2019-04-17",0
76,"Sauk","Boat",260.134489935243,252.280742099799,154.423844178817,419.913886622364,"2019-04-17",0
77,"Skagit","Bank",28.2892801544882,26.2340138949745,11.2599178992068,61.7854012731438,"2019-04-18",0
77,"Sauk","Bank",93.8049449001231,90.8232149754449,43.1781218007602,162.312154219127,"2019-04-18",0
77,"Skagit","Boat",113.961126122352,109.50533390856,65.664626081298,180.183449217344,"2019-04-18",0
77,"Sauk","Boat",178.073407461181,173.307472004744,108.214642829671,267.499251421766,"2019-04-18",0
78,"Skagit","Bank",12.0334549091752,10.6104739536918,4.87220590885252,29.720593785905,"2019-04-19",0
78,"Sauk","Bank",27.1490303353442,24.8399563561037,10.3293759323073,60.0244394462698,"2019-04-19",0
78,"Skagit","Boat",34.6208413434034,31.6459032456622,15.2253198585839,66.2642501774519,"2019-04-19",0
78,"Sauk","Boat",49.6979856692927,45.5278626281965,21.0114168227713,93.0432789666022,"2019-04-19",0
79,"Skagit","Bank",23.1757195235134,20.7542331988989,9.83639736130353,52.0617527952718,"2019-04-20",1
79,"Sauk","Bank",44.520873310629,42.5154143053081,20.2001163143195,83.3638229764886,"2019-04-20",1
79,"Skagit","Boat",57.8128203636038,55.2359124782057,34.14077197345,96.4251546520895,"2019-04-20",1
79,"Sauk","Boat",79.810394540289,76.5005805574216,41.7146107994716,132.326211852582,"2019-04-20",1
80,"Skagit","Bank",44.6970316252137,41.1983898407326,22.9152121563936,79.6368997827421,"2019-04-21",1
80,"Sauk","Bank",101.477326873793,97.7906889310102,57.0235875076508,165.543374729976,"2019-04-21",1
80,"Skagit","Boat",133.156729991373,132.063522792198,80.9840280054719,200.977118549069,"2019-04-21",1
80,"Sauk","Boat",166.696985253241,159.900908183508,104.635670529266,254.164161674557,"2019-04-21",1
81,"Skagit","Bank",40.3176819169608,38.1393876128498,19.6953169344388,73.482708256514,"2019-04-22",0
81,"Sauk","Bank",106.923395900678,105.541630491854,60.3319674822587,169.292202458148,"2019-04-22",0
81,"Skagit","Boat",129.828538831999,126.232915399318,83.1134459963796,191.337017835716,"2019-04-22",0
81,"Sauk","Boat",171.288026887209,165.068422362215,108.075800646933,265.621578967265,"2019-04-22",0
82,"Skagit","Bank",23.6483577733749,22.0624015808755,10.4588638160579,43.1735183541867,"2019-04-23",0
82,"Sauk","Bank",59.604864108355,56.1139244991288,31.4925937373467,107.153403105018,"2019-04-23",0
82,"Skagit","Boat",73.5383685892394,70.8782772566821,42.4299206491573,132.586386733166,"2019-04-23",0
82,"Sauk","Boat",102.479389918207,98.0267400207891,54.1598032928722,166.173872795792,"2019-04-23",0
83,"Skagit","Bank",33.5764665750891,29.4216255473087,10.2363333799988,81.1963778298258,"2019-04-24",0
83,"Sauk","Bank",93.3734862415779,80.4518787029278,29.6989311546412,237.471891060994,"2019-04-24",0
83,"Skagit","Boat",121.049087574849,112.292509382334,42.5176802023166,277.151214329491,"2019-04-24",0
83,"Sauk","Boat",159.791509489272,139.988551998525,55.8320749590797,338.495388269545,"2019-04-24",0
84,"Skagit","Bank",44.2975955958742,40.1075706793209,17.349583306907,95.4730603715737,"2019-04-25",0
84,"Sauk","Bank",135.808813370762,121.83785802744,51.0550811952694,265.330331730563,"2019-04-25",0
84,"Skagit","Boat",184.111534010966,163.505961705979,74.0395260521595,418.485343927608,"2019-04-25",0
84,"Sauk","Boat",237.932847293867,215.561073727431,83.7068916927506,515.306442628056,"2019-04-25",0
85,"Skagit","Bank",58.5856267877177,55.832203029619,23.452358510863,107.922699506389,"2019-04-26",0
85,"Sauk","Bank",190.580574052596,183.787601301108,103.388916972581,303.071806571604,"2019-04-26",0
85,"Skagit","Boat",265.094060207981,256.223308325745,163.901823871325,403.16461727431,"2019-04-26",0
85,"Sauk","Boat",348.691181252189,340.841992433015,218.981463258251,523.720773381931,"2019-04-26",0
86,"Skagit","Bank",82.437328343963,78.8319765355365,45.2465977368331,134.740292809479,"2019-04-27",1
86,"Sauk","Bank",257.307479257934,250.136496919234,152.701330585136,408.507810568687,"2019-04-27",1
86,"Skagit","Boat",356.737463933874,351.503434494314,232.718957493387,526.849250238122,"2019-04-27",1
86,"Sauk","Boat",528.890200628317,516.974953371505,346.893857422563,783.850585536339,"2019-04-27",1
87,"Skagit","Bank",68.1401961754758,66.0527779515271,30.6478356183274,114.57419862634,"2019-04-28",1
87,"Sauk","Bank",214.230971574513,212.396333932288,113.654607737132,327.464448421178,"2019-04-28",1
87,"Skagit","Boat",309.448850494711,296.316606228765,205.67007204382,460.207278881094,"2019-04-28",1
87,"Sauk","Boat",465.114712754687,451.356319757558,294.926985288875,709.8990281601,"2019-04-28",1
88,"Skagit","Bank",37.3696766373603,35.5072579173434,14.2332146138667,72.0068142640769,"2019-04-29",0
88,"Sauk","Bank",129.398768159478,126.139949729382,65.2532341095996,217.019449266746,"2019-04-29",0
88,"Skagit","Boat",172.161194872646,167.479764150841,101.477718059166,270.219327131997,"2019-04-29",0
88,"Sauk","Boat",286.504565641465,278.129851168124,176.50888773869,443.687463095855,"2019-04-29",0
89,"Skagit","Bank",46.7025552105873,43.1222299039975,14.9870074787409,99.0227117500905,"2019-04-30",0
89,"Sauk","Bank",178.201191889877,170.790036678472,89.1086905210565,309.456997757158,"2019-04-30",0
89,"Skagit","Boat",229.537865211352,222.865962185091,142.863276110207,343.894411710325,"2019-04-30",0
89,"Sauk","Boat",406.927439099332,393.262973309021,265.876460039749,620.800718239047,"2019-04-30",0
