"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"omega_C[46,3]",-0.224036537969269,0.0454157491505209,0.499643353811387,-1.2106232229486,-0.531359225576957,-0.220332551999424,0.038521957762884,0.887565944419483,121.033966139379,1.03747044657032
"omega_C[46,4]",0.0832486064063397,0.0351378844657008,0.439897809793591,-0.683256155163208,-0.193236536853158,0.0347641802836876,0.365690109877294,0.944310829561596,156.730088306169,1.01519499209094
"omega_C[47,1]",-0.0775158958435526,0.0224562208067748,0.445147101548821,-0.968861496764944,-0.303444997619182,-0.0943201511279377,0.143495053152854,0.811184212990893,392.946803199203,1.00038959920435
"omega_C[47,2]",-0.418598408414984,0.0302206013603064,0.447469480229854,-1.35832977479425,-0.695197591501629,-0.40417744442608,-0.15270702902336,0.460835446338063,219.240424727661,1.01476221056777
"omega_C[47,3]",-0.191420249474373,0.0492685531873134,0.491887210221898,-1.13668489812344,-0.49792675607039,-0.197854781371685,0.0593717375093728,0.834875947815441,99.6761931006767,1.04740897734698
"omega_C[47,4]",0.0169472626004712,0.0332193003534861,0.438952655415514,-0.847908939882838,-0.24892923443386,-0.0141370255845967,0.262463886312598,0.946586680032934,174.604084347588,1.01975471584031
"omega_C[48,1]",-0.0857365664410053,0.0225998817988384,0.440593523922924,-0.981357868202139,-0.315312473510753,-0.103109526581553,0.166994908655999,0.878794464974181,380.070255924539,1.0041471764627
"omega_C[48,2]",-0.381872915968006,0.0296802526188275,0.433298408581274,-1.27235685606513,-0.647582651957133,-0.360554886426382,-0.117726961598623,0.491974528318768,213.127260097741,1.00907783643611
"omega_C[48,3]",-0.181462663121076,0.0462241373662135,0.483591793560043,-1.15026574979784,-0.492832829329714,-0.15822788286202,0.0862728486215062,0.786083593777357,109.451121137781,1.04067237674255
"omega_C[48,4]",-0.0153036612811443,0.0303358642492883,0.424707768139825,-0.766949576634491,-0.280701780812039,-0.0254765161303492,0.205083275166655,0.901830321031902,196.005232198168,1.01004697061936
"omega_C[49,1]",-0.0932521068999494,0.0202029094866139,0.425006131100472,-0.898944709474106,-0.341376020849628,-0.116238910326808,0.129002450336215,0.820777689334962,442.550213048605,1.00230792907892
"omega_C[49,2]",-0.349695792448018,0.027509270146322,0.424964172406465,-1.19935800235373,-0.620637412487783,-0.346731668806646,-0.0931979421132775,0.513004544824019,238.641790259834,1.01172835786166
